feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
3680,neutral_or_degenerate,,,,,True,49,0.5764705882352941,50,0.20477157831192017,0.0,-0.20477157831192017,-0.09834486246109009,0.0,0.0,-0.17441068589687347,-0.0998542532324791,-0.16686157882213593,0.0,-0.2778482139110565,-0.23963850736618042,0.13333333333333333,0.0625,0.07555555555555556,1.7429585614337448,0.0625,0.0625,0.0,-0.6151473155319199,0.572904976935313,0.4339622641509434,0.2454654592523862,2.472558130605742,0.3952840277088498,0.4339622641509434,-0.06833155104769872,-1.1225562878010062
3681,variant_increase_associated_with_improvement,0.5026348087104217,0.12132149538841157,0.577449773413584,1.0,True,85,1.0,85,3.093475341796875,3.236999034881592,0.14352433383464813,0.16756272315979004,0.324459433555603,0.324459433555603,-0.1834089159965515,-0.016501665115356445,0.6361936330795288,0.5189404487609863,0.08068215101957321,0.11088716983795166,0.11805555555555555,0.0625,0.059259259259259255,-0.1764056072123365,0.07333333333333333,0.0625,0.011555555555555557,-0.6266663826012083,0.5026348087104217,0.4339622641509434,0.12132149538841157,0.577449773413584,0.37773314178729517,0.4339622641509434,-0.09933811617577856,-1.6189421801291655
3682,variant_increase_associated_with_improvement,0.48819587684621063,0.09581271576163876,0.25928287078545,1.0,True,85,1.0,85,2.1825718879699707,2.3939995765686035,0.21142777800559998,0.29228806495666504,0.1602330207824707,0.1602330207824707,0.07270728051662445,0.2911933660507202,0.4543820321559906,0.5233241319656372,0.16729635000228882,0.13214540481567383,0.08712121212121213,0.0625,0.02626262626262627,-0.5115122189775546,0.10101010101010101,0.0625,0.041077441077441074,-0.372317864969507,0.48819587684621063,0.4339622641509434,0.09581271576163876,0.25928287078545,0.37901658507794417,0.4339622641509434,-0.09707069969563199,-1.3814784640482907
3683,variant_decrease_associated_with_regression,0.08608058608058608,0.025152625152625153,-0.4875294427743072,1.0,True,85,1.0,85,2.5867738723754883,2.4921340942382812,-0.09463992714881897,-0.12067973613739014,-0.049866318702697754,-0.049866318702697754,-0.16500867903232574,0.04224503040313721,-0.10357329994440079,-0.1737990379333496,-0.020407192409038544,-0.07009023427963257,0.09166666666666667,0.0625,0.03111111111111112,-0.4296664253453277,0.08608058608058608,0.0625,0.025152625152625153,-0.4875294427743072,0.4239477253354618,0.4339622641509434,-0.017692351907350808,-0.6699614074639307,0.4249196892135866,0.4339622641509434,-0.015975215722663732,-0.7070859505822505
3684,variant_increase_associated_with_improvement,0.5298245968315785,0.16935678773578858,1.0191895557746622,1.0,True,85,1.0,85,1.7601943016052246,3.0283443927764893,1.2681503295898438,1.1632766723632812,0.9746300578117371,0.9746300578117371,1.1302344799041748,1.1117839813232422,1.576844573020935,1.3221248388290405,1.188968300819397,1.0895030498504639,0.08703703703703704,0.0625,0.02617283950617284,-0.49518616534037097,0.12681159420289856,0.0625,0.06859903381642513,-0.2057583821435089,0.5298245968315785,0.4339622641509434,0.16935678773578858,1.0191895557746622,0.36771783604992625,0.4339622641509434,-0.11703182297846365,-1.690155303150325
3685,neutral_or_degenerate,,,,,True,17,0.2,18,0.040602121502161026,0.013580127619206905,-0.027021996676921844,0.0,0.0,0.0,-0.02458924800157547,0.0,-0.03763171285390854,0.0,-0.023122092708945274,0.0,0.07407407407407407,0.0625,0.012345679012345675,-0.33828199370695994,0.06666666666666667,0.0625,0.004444444444444444,-0.40010354707287255,0.4526817332912318,0.4339622641509434,0.033071062147842806,0.3154529975374885,0.4684663162924032,0.4339622641509434,0.06095715878324564,0.06251808769076715
3686,variant_increase_associated_with_improvement,0.5159961015750968,0.1449264461160043,0.7409926682226102,1.0,True,85,1.0,85,1.948288917541504,2.5941638946533203,0.6458753347396851,0.7169511318206787,0.6652264595031738,0.6652264595031738,0.46252137422561646,0.6019501686096191,0.886475682258606,0.7283065319061279,0.6434791684150696,0.845233142375946,0.09722222222222221,0.0625,0.03703703703703702,-0.3994473287719545,0.08095238095238094,0.0625,0.019682539682539673,-0.5214415861812504,0.5159961015750968,0.4339622641509434,0.1449264461160043,0.7409926682226102,0.41061087478994973,0.4339622641509434,-0.04125412120442217,-0.9987881794353443
3687,variant_increase_associated_with_improvement,0.5466162102929529,0.19902197151755016,1.1073007752561894,1.0,True,85,1.0,85,1.9978221654891968,2.4064929485321045,0.4086713492870331,0.33382630348205566,0.7205778956413269,0.7205778956413269,0.07572765648365021,0.013642489910125732,0.6961989998817444,0.8141705989837646,0.5003833174705505,0.5151255130767822,0.20833333333333331,0.0625,0.15555555555555553,0.40225276831319023,0.05829228243021346,0.0625,-0.004488232074438973,-0.670798779009007,0.5466162102929529,0.4339622641509434,0.19902197151755016,1.1073007752561894,0.40796302934511186,0.4339622641509434,-0.045931981490302407,-0.8926302320933427
3688,variant_decrease_associated_with_regression,0.6111111111111112,0.5851851851851853,3.441890691378479,1.0,True,62,0.7294117647058823,63,0.374889612197876,0.0,-0.374889612197876,-0.3670898675918579,-0.8349611759185791,-0.8349611759185791,-0.3785524070262909,-0.4083159863948822,-0.27075356245040894,-0.23316964507102966,-0.4203929603099823,-0.3985442519187927,0.05208333333333333,0.0625,-0.011111111111111117,-1.004884554201439,0.6111111111111112,0.0625,0.5851851851851853,3.441890691378479,0.5578007721648093,0.4339622641509434,0.2187813641578297,2.274421424401374,0.38703241002338473,0.4339622641509434,-0.082909408958687,-1.3968703654843753
3689,variant_decrease_associated_with_improvement,0.5267511473608067,0.1639270270040919,0.7626761556838103,1.0,True,56,0.6588235294117647,57,0.2664720416069031,0.0,-0.2664720416069031,-0.1702246367931366,-0.24448469281196594,-0.24448469281196594,-0.22295501828193665,-0.007897794246673584,-0.31663036346435547,-0.25416189432144165,-0.27300015091896057,-0.24536971747875214,0.06979405034324943,0.0625,0.00778032036613272,-0.499855247854052,0.12142857142857143,0.0625,0.06285714285714286,-0.31263053829976833,0.45227190702712805,0.4339622641509434,0.032347035747926196,0.2151144336204495,0.5267511473608067,0.4339622641509434,0.1639270270040919,0.7626761556838103
3690,variant_increase_associated_with_improvement,0.5343881800718142,0.17741911812687175,0.8350676874591473,1.0,True,85,1.0,85,1.867893934249878,2.833146572113037,0.9652525782585144,0.9619667530059814,1.4644060134887695,1.4644060134887695,0.9271420836448669,0.8407737016677856,1.1672031879425049,1.2373535633087158,0.8152576088905334,0.8162790536880493,0.19444444444444442,0.0625,0.14074074074074072,0.34273251614799166,0.057870370370370364,0.0625,-0.0049382716049382784,-0.7590349679981128,0.5343881800718142,0.4339622641509434,0.17741911812687175,0.8350676874591473,0.36197878024396773,0.4339622641509434,-0.12717082156899037,-1.6302687324806047
3691,variant_decrease_associated_with_regression,0.09375,0.03333333333333333,-0.3675727062167554,1.0,True,48,0.5647058823529412,49,0.2346629798412323,0.0,-0.2346629798412323,-0.10658854246139526,-0.16182032227516174,-0.16182032227516174,-0.19086332619190216,0.0,-0.24043254554271698,-0.1105666235089302,-0.27889540791511536,-0.21804428100585938,0.06777777777777777,0.0625,0.005629629629629622,-0.5457226170100989,0.09375,0.0625,0.03333333333333333,-0.3675727062167554,0.492650308840605,0.4339622641509434,0.10368221228506883,1.1584876078014454,0.42388752443156696,0.4339622641509434,-0.017798706837565056,-0.8620594604560876
3692,variant_increase_associated_with_improvement,0.5430341854609717,0.19269372764771667,1.0840201649310555,1.0,True,85,1.0,85,2.054896593093872,2.7011759281158447,0.6462792754173279,0.7496465444564819,0.13942575454711914,0.13942575454711914,0.38162729144096375,0.17284893989562988,0.964855968952179,1.077566146850586,0.70047926902771,0.8151566982269287,0.07993730407523511,0.0625,0.018599791013584117,-0.45560121457113706,0.17045454545454547,0.0625,0.11515151515151517,0.11267798717961316,0.5430341854609717,0.4339622641509434,0.19269372764771667,1.0840201649310555,0.4303388201498179,0.4339622641509434,-0.006401417735321752,-0.6663446381378412
3693,variant_increase_associated_with_improvement,0.5228997653292579,0.15712291874835552,0.9771204865667884,1.0,True,85,1.0,85,2.0388171672821045,2.549311637878418,0.5104948878288269,0.63090980052948,0.1628260612487793,0.1628260612487793,0.611833930015564,0.7791745662689209,0.6199762225151062,0.6465339660644531,0.34839802980422974,0.34615904092788696,0.059482758620689656,0.0625,-0.0032183908045977003,-0.6849571341278367,0.20192307692307693,0.0625,0.14871794871794872,0.2390672991308466,0.5228997653292579,0.4339622641509434,0.15712291874835552,0.9771204865667884,0.37049926328363697,0.4339622641509434,-0.11211796819890804,-1.7475492473811158
3694,variant_increase_associated_with_improvement,0.5566133083375687,0.2166835113963714,1.3758333468639259,1.0,True,85,1.0,85,1.6331076622009277,2.6752514839172363,1.0421433448791504,1.0326542854309082,1.5772687196731567,1.5772687196731567,0.7277897596359253,0.694342851638794,1.377527117729187,1.293542742729187,1.0636943578720093,0.9551538228988647,0.225,0.0625,0.17333333333333334,0.5901340495003354,0.05622188905547226,0.0625,-0.00669665167416292,-0.6850003783298279,0.5566133083375687,0.4339622641509434,0.2166835113963714,1.3758333468639259,0.3904443074754424,0.4339622641509434,-0.07688172346005179,-1.2934433112529549
3695,variant_increase_associated_with_improvement,0.4691922692574688,0.06223967568819489,0.08064798688106606,1.0,True,85,1.0,85,2.983741521835327,3.9633545875549316,0.9796128273010254,0.9685020446777344,0.9833734035491943,0.9833734035491943,0.7415990829467773,0.7403078079223633,1.1635987758636475,1.057068109512329,1.076319932937622,1.1848632097244263,0.1125,0.0625,0.05333333333333334,-0.23203888017036958,0.07289002557544758,0.0625,0.011082693947144081,-0.5575529586152093,0.4691922692574688,0.4339622641509434,0.06223967568819489,0.08064798688106606,0.4291571928661176,0.4339622641509434,-0.008488959269858955,-0.7209460967669973
3696,variant_decrease_associated_with_regression,0.1111111111111111,0.05185185185185184,-0.3714079398918139,1.0,True,85,1.0,85,3.068481922149658,2.942991018295288,-0.12549078464508057,-0.10864043235778809,-0.3099935054779053,-0.3099935054779053,-0.2245568335056305,-0.21250712871551514,0.12901996076107025,-0.024723529815673828,-0.20924949645996094,-0.16249322891235352,0.075,0.0625,0.01333333333333333,-0.4798035755193406,0.1111111111111111,0.0625,0.05185185185185184,-0.3714079398918139,0.49356276630318935,0.4339622641509434,0.10529422046896783,0.45069349739617337,0.38947661650410104,0.4339622641509434,-0.07859131084275486,-1.2872491290607606
3697,variant_decrease_associated_with_regression,0.2011494252873563,0.14789272030651338,0.7086274352292353,1.0,True,27,0.3176470588235294,28,0.054800596088171005,0.07953433692455292,0.024733737111091614,0.0,-0.35395488142967224,-0.35395488142967224,-0.03490472584962845,0.0,0.08777022361755371,0.0,0.06129014864563942,0.0,0.05119047619047619,0.0625,-0.012063492063492064,-0.5404466886037639,0.2011494252873563,0.0625,0.14789272030651338,0.7086274352292353,0.4657800571306584,0.4339622641509434,0.05621143426416315,0.004477800846029972,0.46114120471548964,0.4339622641509434,0.048016128330698335,-0.03337225669425713
3698,variant_increase_associated_with_improvement,0.5713115292655027,0.24265036836905468,1.5362301732496677,1.0,True,85,1.0,85,1.9581941366195679,2.472003221511841,0.5138089060783386,0.4134303331375122,0.3759814500808716,0.3759814500808716,0.28704938292503357,0.13563191890716553,0.7657896876335144,0.7778089046478271,0.5565716028213501,0.6188786029815674,0.10833333333333334,0.0625,0.04888888888888889,-0.30081107909529403,0.07539682539682539,0.0625,0.013756613756613752,-0.5863924869580881,0.5713115292655027,0.4339622641509434,0.24265036836905468,1.5362301732496677,0.4221965245832014,0.4339622641509434,-0.020786139903010897,-0.7842604705639008
3699,neutral_or_degenerate,,,,,True,35,0.4117647058823529,36,0.12742602825164795,0.0,-0.12742602825164795,0.0,0.0,0.0,-0.047673244029283524,0.0,-0.09652011096477509,0.0,-0.23936840891838074,-0.11781610548496246,0.08695652173913043,0.0625,0.02608695652173913,0.965221715385241,0.0625,0.0625,0.0,-0.5586634099471325,0.5426294931198147,0.4339622641509434,0.19197877117833925,2.3492062796199935,0.3806672383094716,0.4339622641509434,-0.0941545456532669,-1.5806877262314878
3700,variant_increase_associated_with_regression,0.6,0.5733333333333334,3.148572172653678,1.0,True,66,0.7764705882352941,67,0.0,0.37871161103248596,0.37871161103248596,0.3381108045578003,0.9028583765029907,0.9028583765029907,0.29075437784194946,0.1464546024799347,0.3593502342700958,0.3518722355365753,0.4465694725513458,0.39114511013031006,0.6,0.0625,0.5733333333333334,3.148572172653678,0.05298913043478261,0.0625,-0.010144927536231885,-1.1318678075497162,0.40918514662163036,0.4339622641509434,-0.04377290763511973,-1.0625613865968548,0.49313624033855846,0.4339622641509434,0.1045406912647866,0.7863305847171133
3701,variant_decrease_associated_with_regression,0.21014492753623187,0.157487922705314,0.4120655297019139,1.0,True,85,1.0,85,2.4413483142852783,2.3120741844177246,-0.12927411496639252,-0.17165875434875488,-0.32555341720581055,-0.32555341720581055,-0.10207999497652054,-0.2718026041984558,-0.15857245028018951,-0.1404705047607422,-0.12092087417840958,-0.19021308422088623,0.08333333333333334,0.0625,0.022222222222222233,-0.38688965805591585,0.21014492753623187,0.0625,0.157487922705314,0.4120655297019139,0.4159780110166994,0.4339622641509434,-0.03177218053716442,-0.798474619073053,0.39935592893417715,0.4339622641509434,-0.06113785888295373,-1.0949608888201272
3702,variant_decrease_associated_with_regression,0.225,0.17333333333333334,0.480162056455631,1.0,True,85,1.0,85,2.19883394241333,2.5844478607177734,0.3856140673160553,0.39166080951690674,-1.1714091300964355,-1.1714091300964355,-0.16271765530109406,-0.14001846313476562,0.7109099626541138,0.765690803527832,0.7883538007736206,0.6512131690979004,0.055714285714285716,0.0625,-0.007238095238095236,-0.6220115453155264,0.225,0.0625,0.17333333333333334,0.480162056455631,0.4516072222172268,0.4339622641509434,0.03117275925043403,-0.27993914572416756,0.48212852355072694,0.4339622641509434,0.08509372493961757,0.12330197197558927
3703,variant_increase_associated_with_improvement,0.48384400218171875,0.08812440385436976,0.23227291548405263,1.0,True,85,1.0,85,2.5616683959960938,2.350703477859497,-0.21096494793891907,-0.09676384925842285,-0.8605778217315674,-0.8605778217315674,-0.5615437030792236,-0.6576411128044128,0.08120623230934143,0.24225664138793945,-0.041076548397541046,-0.14398765563964844,0.075,0.0625,0.01333333333333333,-0.48005033172917466,0.1111111111111111,0.0625,0.05185185185185184,-0.36061471209634954,0.48384400218171875,0.4339622641509434,0.08812440385436976,0.23227291548405263,0.41704997870734445,0.4339622641509434,-0.02987837095035817,-0.8984852481838524
3704,variant_increase_associated_with_improvement,0.5374173323680376,0.18277062051686635,1.1066840499868202,1.0,True,85,1.0,85,2.0081441402435303,3.106680154800415,1.0985360145568848,1.0445077419281006,1.3308868408203125,1.3308868408203125,1.1969941854476929,1.3877129554748535,1.1368131637573242,0.9810893535614014,0.9552417993545532,0.9244961142539978,0.08496732026143791,0.0625,0.02396514161220044,-0.5229391979591815,0.09583333333333333,0.0625,0.03555555555555555,-0.47020109069438115,0.5374173323680376,0.4339622641509434,0.18277062051686635,1.1066840499868202,0.4289400750634777,0.4339622641509434,-0.008872534054522757,-0.6926137078716698
3705,variant_increase_associated_with_improvement,0.660283613391155,0.39983438365770724,3.358990142670802,1.0,True,85,1.0,85,2.177187919616699,2.5138397216796875,0.33665207028388977,0.3676309585571289,-0.30165207386016846,-0.30165207386016846,0.19990819692611694,0.3041701912879944,0.6509226560592651,0.7553808689117432,0.2750087082386017,0.3289906978607178,0.05844155844155844,0.0625,-0.004329004329004331,-0.6644049318879724,0.19090909090909092,0.0625,0.136969696969697,0.33064012672467646,0.660283613391155,0.4339622641509434,0.39983438365770724,3.358990142670802,0.38676972557110867,0.4339622641509434,-0.08337348482437472,-1.342438273635884
3706,variant_increase_associated_with_regression,0.45,0.41333333333333333,1.9152802391182833,1.0,True,85,1.0,85,1.9760173559188843,2.7765471935272217,0.800529956817627,0.8957507610321045,1.515420913696289,1.515420913696289,0.4672786295413971,0.5954357385635376,1.097144365310669,1.2825696468353271,0.858717143535614,0.9108582139015198,0.45,0.0625,0.41333333333333333,1.9152802391182833,0.05011520737327189,0.0625,-0.013210445468509987,-0.7680886092557717,0.5493551558886027,0.4339622641509434,0.20386077540319814,1.1696769563828746,0.4026568196126652,0.4339622641509434,-0.05530628535095818,-0.9538473969934346
3707,variant_increase_associated_with_improvement,0.6102240807345787,0.3113958759644223,2.2840898695631635,1.0,True,85,1.0,85,2.493734359741211,3.0401179790496826,0.5463836193084717,0.5278658866882324,0.4823780059814453,0.4823780059814453,0.16673269867897034,0.1680852174758911,0.9188184142112732,1.124337911605835,0.6447678804397583,0.6348839998245239,0.12237762237762238,0.0625,0.06386946386946388,-0.16483755367435057,0.07045454545454546,0.0625,0.008484848484848494,-0.6003568460062007,0.6102240807345787,0.4339622641509434,0.3113958759644223,2.2840898695631635,0.44933987924371177,0.4339622641509434,0.027167119997224102,-0.4528020071744129
