feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
1700,variant_decrease_associated_with_improvement,0.004545975835806616,0.0005266459939592667,-0.4122434746485298,1.0,True,1008,1.0,1008,1.718330979347229,1.094071388244629,-0.6242594718933105,-0.5921268463134766,-0.5972453355789185,-0.5613852143287659,-0.6031633019447327,-0.5269946455955505,-0.5462002158164978,-0.5032463073730469,-0.6339731812477112,-0.6019760370254517,0.937915767397955,0.9389312977099237,-0.01662930885848681,-0.20916284740823435,0.9365478260777055,0.9389312977099237,-0.03902934797757291,-0.20707427778791013,0.005932605490575995,0.004021447721179625,0.0019188744225702456,-0.21611304912842863,0.004545975835806616,0.004021447721179625,0.0005266459939592667,-0.4122434746485298
1701,neutral_or_degenerate,,,,,True,27,0.026785714285714284,28,0.0021102726459503174,0.00015325419371947646,-0.0019570186268538237,0.0,-0.00010135232150787488,0.0,0.0,0.0,0.0,0.0,-0.002621456515043974,0.0,0.9386982691446639,0.9389312977099237,-0.003815842756128438,-0.27438587023745786,0.9391795444672004,0.9389312977099237,0.004065040650406763,0.2742423282505811,0.004155124653739612,0.004021447721179625,0.00013421667791352733,0.30475586996709525,0.004032258064516129,0.004021447721179625,1.0853992098293564e-05,-0.21491999125060665
1702,neutral_or_degenerate,,,,,True,266,0.2638888888888889,267,0.02364434115588665,0.0026282065082341433,-0.021016132086515427,0.0,-0.008150048553943634,0.0,-0.003479394130408764,0.0,-0.006109755020588636,0.0,-0.02571379579603672,0.0,0.9381689509479637,0.9389312977099237,-0.01248342822709442,-0.2606173808192669,0.9440902366896595,0.9389312977099237,0.08447762579317455,0.669334876276412,0.004160353535353535,0.004021447721179625,0.00013946667210462617,-0.3098310198142499,0.00473871801773145,0.004021447721179625,0.0007201664081126001,-0.22803285294254727
1703,variant_decrease_associated_with_improvement,0.01250108589525245,0.00851387628244728,0.07912743405105398,1.0,True,1008,1.0,1008,1.7791386842727661,1.288502812385559,-0.49063608050346375,-0.502856969833374,-0.4206090569496155,-0.4336627721786499,-0.49676889181137085,-0.5531237721443176,-0.6008909940719604,-0.8579578399658203,-0.513244092464447,-0.5254790782928467,0.9541312058205736,0.9389312977099237,0.24889849531189334,0.998803579446617,0.9393441211379987,0.9389312977099237,0.006759983634728559,-0.13034914260773234,0.011374287550594041,0.004021447721179625,0.007382528280946372,0.030795706301853073,0.01250108589525245,0.004021447721179625,0.00851387628244728,0.07912743405105398
1704,variant_decrease_associated_with_regression,0.9503602667893704,0.18714936867593945,0.8689085845279181,1.0,True,1008,1.0,1008,1.7038792371749878,1.1061069965362549,-0.5977721214294434,-0.5956929922103882,-0.5186726450920105,-0.4910956621170044,-0.4460831880569458,-0.3619807958602905,-0.5466049909591675,-0.600649356842041,-0.6274344325065613,-0.6240184307098389,0.9329204354529641,0.9389312977099237,-0.09842786945771298,-0.6020551604991589,0.9503602667893704,0.9389312977099237,0.18714936867593945,0.8689085845279181,0.015300860380221389,0.004021447721179625,0.011324955375027129,0.02542130673074997,0.006963142417783716,0.004021447721179625,0.0029535723333333134,-0.2991886978310448
1705,variant_decrease_associated_with_improvement,0.33759256866571913,0.33491797607621326,8.339502858374857,1.0,True,1008,1.0,1008,1.8799000978469849,1.3893935680389404,-0.4905066192150116,-0.44377171993255615,-0.46806225180625916,-0.40632498264312744,-0.29005664587020874,-0.3458007574081421,-1.1434544324874878,-0.5518604516983032,-0.49961790442466736,-0.47165191173553467,0.9189006925327582,0.9389312977099237,-0.32800115977608485,-1.3961043933370774,0.9605590597272072,0.9389312977099237,0.3541546030330183,1.5944691533466813,0.00409941518340542,0.004021447721179625,7.828227028323421e-05,-0.264331823877721,0.33759256866571913,0.004021447721179625,0.33491797607621326,8.339502858374857
1706,neutral_or_degenerate,,,,,True,83,0.08234126984126984,84,0.008935983292758465,0.0002850328164640814,-0.008650951087474823,0.0,-0.004780921619385481,0.0,0.0,0.0,0.0,0.0,-0.01015350129455328,0.0,0.9365627498549541,0.9389312977099237,-0.038784971125126196,-0.8325892252021773,0.941413765282691,0.9389312977099237,0.04065040650406581,0.6736103098605378,0.0044444444444444444,0.004021447721179625,0.0004247046508150141,-0.08404228793462584,0.004032258064516129,0.004021447721179625,1.0853992098293564e-05,-0.20617984441670212
1707,variant_decrease_associated_with_regression,0.9401331976620148,0.01968111171549142,0.012418562039172387,1.0,True,1008,1.0,1008,1.881807565689087,1.2510489225387573,-0.6307587027549744,-0.6057226061820984,-0.6052338480949402,-0.6066237092018127,-0.5679394602775574,-0.5112408995628357,-0.25954321026802063,-0.4427769184112549,-0.6420613527297974,-0.6129236221313477,0.9289860219828784,0.9389312977099237,-0.16285389003036663,-0.9071493526075415,0.9401331976620148,0.9389312977099237,0.01968111171549142,0.012418562039172387,0.019867855139313096,0.004021447721179625,0.0159103902206293,0.18074682825150143,0.0033991278324573436,0.004021447721179625,-0.0006248326204398677,-0.31263218775397306
1708,variant_decrease_associated_with_regression,0.9543900083092673,0.25313638606425265,1.0672984781607537,1.0,True,1008,1.0,1008,1.8196054697036743,1.2261192798614502,-0.5934861302375793,-0.5713135004043579,-0.5436432957649231,-0.49856483936309814,-0.44515782594680786,-0.4015881419181824,-0.4852285385131836,-0.4588775634765625,-0.6136199235916138,-0.5978260040283203,0.9302473170032736,0.9389312977099237,-0.14220018407139554,-0.79049559325804,0.9543900083092673,0.9389312977099237,0.25313638606425265,1.0672984781607537,0.006368436263394246,0.004021447721179625,0.0023564649427888396,-0.2071860955930524,0.004302511545020322,0.004021447721179625,0.00028219867104328376,-0.26421195985093027
1709,variant_decrease_associated_with_regression,0.9443928313568376,0.08943261346821561,0.3447855740668305,1.0,True,1008,1.0,1007,1.735026240348816,1.0641705989837646,-0.670855700969696,-0.6564489006996155,-0.6265431046485901,-0.6037747859954834,-0.5930445194244385,-0.5861177444458008,-0.9821085929870605,-1.1255685091018677,-0.6859460473060608,-0.6679355502128601,0.938082657899756,0.9389312977099237,-0.013896476891496009,-0.1384757173494567,0.9443928313568376,0.9389312977099237,0.08943261346821561,0.3447855740668305,0.003871705875252038,0.004021447721179625,-0.00015034645634183006,-0.26739883435292,0.0175025369027817,0.004021447721179625,0.013535521573990779,0.11863590638992003
1710,neutral_or_degenerate,,,,,True,373,0.37003968253968256,374,0.028665931895375252,0.009681480936706066,-0.01898445188999176,0.0,-0.002534495433792472,0.0,-0.005339542403817177,0.0,0.0,0.0,-0.024801360443234444,0.0,0.9389622077772959,0.9389312977099237,0.0005061523532200047,-0.02315829308365873,0.9400207840492514,0.9389312977099237,0.01784033880649118,-0.029404743483886057,0.005660377358490566,0.004021447721179625,0.001645547119022829,-0.21798169576062718,0.004580152671755725,0.004021447721179625,0.0005609608252083055,-0.4871273640181425
1711,variant_decrease_associated_with_regression,0.959435502988267,0.3357563614328714,1.3892220057545634,1.0,True,1008,1.0,1008,1.6331316232681274,1.3917937278747559,-0.241337850689888,-0.28595495223999023,-0.1776799112558365,-0.2397579550743103,-0.0048207566142082214,0.03536099195480347,-0.6676902770996094,-0.6759357452392578,-0.26578614115715027,-0.3090862035751343,0.925951004133174,0.9389312977099237,-0.21255230731927605,-0.9864393119041812,0.959435502988267,0.9389312977099237,0.3357563614328714,1.3892220057545634,0.0033814338923452113,0.004021447721179625,-0.0006425980031096534,-0.3007161707576314,0.012077690763619914,0.004021447721179625,0.008088771614617032,-0.0685943440271666
1712,variant_decrease_associated_with_improvement,0.005515571148344963,0.0015001562270058448,-0.3520977587601305,1.0,True,1008,1.0,1008,1.6160547733306885,1.4526917934417725,-0.16336286067962646,-0.11068481206893921,-0.06468069553375244,0.01671689748764038,0.04249920696020126,0.11751621961593628,-0.21269647777080536,-0.2890753746032715,-0.20026949048042297,-0.1709132194519043,0.937263509606238,0.9389312977099237,-0.027310030197852015,-0.2624324304008409,0.9569425581071894,0.9389312977099237,0.29493438900522667,1.3750275990831518,0.0048214049757519875,0.004021447721179625,0.0008031872300282404,-0.21597467282686827,0.005515571148344963,0.004021447721179625,0.0015001562270058448,-0.3520977587601305
1713,variant_decrease_associated_with_regression,0.9513109182921579,0.2027162870340848,0.8011008597611115,1.0,True,1008,1.0,1008,1.7580915689468384,1.1365443468093872,-0.6215471625328064,-0.5945421457290649,-0.5780351758003235,-0.5668615698814392,-0.4934035539627075,-0.4247491955757141,-0.5381457805633545,-0.4413491487503052,-0.639049768447876,-0.6089246273040771,0.9257755073024484,0.9389312977099237,-0.21542606792240768,-1.0077346529378386,0.9513109182921579,0.9389312977099237,0.2027162870340848,0.8011008597611115,0.009473904135902886,0.004021447721179625,0.005474471716532373,-0.11835303336728277,0.005731300227219982,0.004021447721179625,0.001716756351959767,-0.3194689673591822
1714,variant_decrease_associated_with_regression,0.9705190787437512,0.517249914428926,2.224862596218815,1.0,True,1008,1.0,1008,2.129326343536377,1.1015206575393677,-1.0278058052062988,-1.003953218460083,-0.8745275735855103,-0.7339003086090088,-0.5612441301345825,-0.4477735161781311,-1.1360373497009277,-1.285366177558899,-1.0881646871566772,-1.138997197151184,0.9252398210440518,0.9389312977099237,-0.2241979304036523,-1.1407228115533121,0.9705190787437512,0.9389312977099237,0.517249914428926,2.224862596218815,0.005570397000562052,0.004021447721179625,0.0015552034487473626,-0.23163491875169318,0.006353877803751469,0.004021447721179625,0.002341847700671058,-0.25041150977090865
1715,variant_decrease_associated_with_regression,0.9440190683194645,0.08331224373123058,0.28830771668615857,1.0,True,1008,1.0,1008,1.7059929370880127,1.3649632930755615,-0.34102940559387207,-0.32475095987319946,-0.29383644461631775,-0.27771466970443726,-0.18256348371505737,-0.22343766689300537,-0.574968695640564,-0.6405184268951416,-0.3591223955154419,-0.33180856704711914,0.9162458511320414,0.9389312977099237,-0.37147418771282265,-1.7190758688783463,0.9440190683194645,0.9389312977099237,0.08331224373123058,0.28830771668615857,0.0037496919933990873,0.004021447721179625,-0.00027285299182272,-0.2736416008249116,0.008480559868131026,0.004021447721179625,0.004477116637450532,-0.18766810193755618
1716,variant_decrease_associated_with_regression,0.9576873192864358,0.3071298533153861,1.198234299972567,1.0,True,1008,1.0,1008,0.9677509069442749,0.6933518648147583,-0.2743990421295166,-0.2678881883621216,-0.2376480996608734,-0.21619156002998352,-0.12690073251724243,-0.19860634207725525,-0.2792949378490448,-0.05779826641082764,-0.2897234559059143,-0.2821304202079773,0.926409421470541,0.9389312977099237,-0.20504572341989213,-0.8045824503403354,0.9576873192864358,0.9389312977099237,0.3071298533153861,1.198234299972567,0.016646531216507172,0.004021447721179625,0.012676059606345023,0.15668348933033993,0.03281078945883415,0.004021447721179625,0.028905584032692163,0.9029361263610095
1717,neutral_or_degenerate,,,,,True,18,0.017857142857142856,19,9.796908852877095e-05,0.001193860312923789,0.0010958912316709757,0.0,0.0012091280659660697,0.0,0.0,0.0,0.0,0.0,0.0010864237556234002,0.0,0.9401725314963073,0.9389312977099237,0.020325203252031996,0.4190534211602048,0.9377577542192821,0.9389312977099237,-0.01921677465925591,-0.5335309798044703,0.004026845637583893,0.004021447721179625,5.419711490692003e-06,-0.11295204847567042,0.004087193460490463,0.004021447721179625,6.60111999002493e-05,-0.0999373135193335
1718,neutral_or_degenerate,,,,,True,34,0.03373015873015873,35,0.0015701205702498555,0.001058299676515162,-0.0005118209519423544,0.0,0.00033465304295532405,0.0,0.0,0.0,0.0,0.0,-0.0008051685290411115,0.0,0.9389647192008532,0.9389312977099237,0.0005472769139714257,-0.15818807178597297,0.9389647192008532,0.9389312977099237,0.0005472769139714257,-0.35058386244731476,0.0041265474552957355,0.004021447721179625,0.00010552409374242078,-0.11244161754815532,0.004081632653061225,0.004021447721179625,6.0427939681929595e-05,-0.2056564841649797
1719,variant_decrease_associated_with_regression,0.9436374293927571,0.07706290630639699,0.23771970810529616,1.0,True,1008,1.0,1008,1.9764952659606934,1.0287431478500366,-0.9477521181106567,-0.9299894571304321,-0.8826239705085754,-0.8673424124717712,-0.7346372604370117,-0.632696270942688,-0.8751323819160461,-0.7532354593276978,-0.9741978049278259,-0.9789712429046631,0.9090912786076322,0.9389312977099237,-0.48863031280002345,-2.177770756084634,0.9436374293927571,0.9389312977099237,0.07706290630639699,0.23771970810529616,0.007174548250672818,0.004021447721179625,0.003165831756395588,-0.1952880530094693,0.004895028021419315,0.004021447721179625,0.0008771075423671723,-0.2730331422548981
1720,variant_decrease_associated_with_regression,0.9450500498121638,0.10019456567418182,0.4978303652395487,1.0,True,1008,1.0,1008,1.3355131149291992,0.5755916833877563,-0.7599214315414429,-0.6135636568069458,-0.7272879481315613,-0.5553954839706421,-0.6556734442710876,-0.5385788679122925,-0.5647726058959961,-0.5405482649803162,-0.7737588882446289,-0.6367568373680115,0.9313709855952297,0.9389312977099237,-0.1238001108781141,-0.7858870378864192,0.9450500498121638,0.9389312977099237,0.10019456567418182,0.4978303652395487,0.006161230859082696,0.004021447721179625,0.0021484229083118317,-0.22886818610710483,0.0044807278981517495,0.004021447721179625,0.0004611346056812989,-0.25277102071149593
1721,variant_decrease_associated_with_regression,0.9417204459268776,0.04567230205262133,0.23101892714185127,1.0,True,1008,1.0,1008,1.726654052734375,0.8822087645530701,-0.8444452285766602,-0.8225065469741821,-0.802682638168335,-0.8154650926589966,-0.7614553570747375,-0.8374919891357422,-0.9683484435081482,-0.8336372375488281,-0.8595593571662903,-0.8304572701454163,0.929253789961496,0.9389312977099237,-0.15846918938050333,-0.9249614016211583,0.9417204459268776,0.9389312977099237,0.04567230205262133,0.23101892714185127,0.004265048811712003,0.004021447721179625,0.000244584675016358,-0.2598090838242219,0.007378699770004117,0.004021447721179625,0.003370807575266583,-0.23555247913442945
1722,variant_decrease_associated_with_regression,0.9658382207635234,0.4406008650026962,1.8346782063718543,1.0,True,1008,1.0,1008,1.9824199676513672,1.3596711158752441,-0.6227487325668335,-0.5883082747459412,-0.46629855036735535,-0.37164074182510376,-0.16461262106895447,-0.0805896520614624,-0.649980902671814,-0.720759391784668,-0.6843035221099854,-0.6705396771430969,0.9108906984903996,0.9389312977099237,-0.4591648122197066,-2.2123174780696937,0.9658382207635234,0.9389312977099237,0.4406008650026962,1.8346782063718543,0.018274984705849373,0.004021447721179625,0.014311088278012965,0.12549495206245856,0.011188477457365485,0.004021447721179625,0.007195967945080284,-0.09914130116107037
1723,neutral_or_degenerate,,,,,True,251,0.2490079365079365,252,0.01526382751762867,0.0072305090725421906,-0.00803331844508648,0.0,-0.0016978307394310832,0.0,-0.005523379892110825,0.0,-0.013971839100122452,0.0,-0.01016100775450468,0.0,0.9477889774271915,0.9389312977099237,0.14504450537026037,1.0749515691012157,0.9412968045490986,0.9389312977099237,0.038735174491489215,0.31309272351025136,0.0036973664633239097,0.004021447721179625,-0.0003253897959089682,-0.215797834308247,0.006763968944169167,0.004021447721179625,0.0027535946599598904,-0.2112838187274141
1724,neutral_or_degenerate,,,,,True,200,0.1984126984126984,201,0.00948853138834238,0.005476229824125767,-0.004012302029877901,0.0,0.0018275334732607007,0.0,0.022542085498571396,0.0,0.0,0.0,-0.0065338448621332645,0.0,0.9235958031570248,0.9389312977099237,-0.2511187233037186,-2.6234025754339125,0.9479531206768319,0.9389312977099237,0.14773235108312233,1.4859632183500342,0.0046875,0.004021447721179625,0.0006687415881561236,-0.19871277904974022,0.004322766570605188,0.004021447721179625,0.00030253548004235525,-0.28590346109641057
1725,neutral_or_degenerate,,,,,True,132,0.13095238095238096,133,0.0006732035544700921,0.007338465191423893,0.0066652619279921055,0.0,0.007972422055900097,0.0,0.0015768501907587051,0.0,0.0,0.0,0.006368961650878191,0.0,0.9447770582538753,0.9389312977099237,0.0957243289072072,0.7567501308805862,0.9392999759779245,0.9389312977099237,0.006037106638513091,0.08749638819847395,0.004092769440654843,0.004021447721179625,7.16096941164371e-05,-0.3822557726238281,0.004552352048558422,0.004021447721179625,0.0005330479518500441,-0.18599875155894735
